x,y,z
97,1936.0577306057571,1
99,2015.7685772217142,1.02020202020202
54,625.66198376556,1.0404040404040404
81,1368.7611765170686,1.0606060606060606
50,525.6907022614351,1.0808080808080809
97,1864.5480067017684,1.101010101010101
85,1485.080403256103,1.121212121212121
52,567.5925905977997,1.1414141414141414
88,1674.272793131028,1.1616161616161615
98,1969.9451370266825,1.1818181818181819
57,690.4911880292316,1.202020202020202
71,1051.0659657291544,1.2222222222222223
64,848.9170154329803,1.2424242424242424
87,1671.557132127699,1.2626262626262625
69,1076.3171027515468,1.2828282828282829
94,1824.5115601197213,1.303030303030303
56,695.4737414028372,1.3232323232323233
98,1968.0285182118237,1.3434343434343434
80,1416.3371309586812,1.3636363636363638
60,741.643779345353,1.3838383838383839
63,855.334132868203,1.404040404040404
61,777.1321134427662,1.4242424242424243
50,563.4505689742426,1.4444444444444444
64,820.5741666312922,1.4646464646464648
50,531.3389326404349,1.4848484848484849
80,1312.878781651171,1.5050505050505052
81,1304.034933342634,1.5252525252525253
86,1589.1392403093769,1.5454545454545454
92,1688.8373550128656,1.5656565656565657
69,993.6911095695249,1.5858585858585859
100,1993.9742889063139,1.606060606060606
94,1785.777813536953,1.6262626262626263
80,1330.5109872828482,1.6464646464646466
91,1721.7767359859536,1.6666666666666667
76,1089.46573685732,1.6868686868686869
55,601.9121055460118,1.7070707070707072
95,1825.9216368089571,1.7272727272727273
57,606.0536309912319,1.7474747474747474
77,1120.5994407480987,1.7676767676767677
88,1610.1838146951202,1.787878787878788
62,809.7983322797273,1.8080808080808082
62,753.5793193394009,1.8282828282828283
75,1115.3034933958204,1.8484848484848486
78,1141.319489366618,1.8686868686868687
66,866.5056534542758,1.8888888888888888
88,1531.770827164673,1.9090909090909092
83,1396.72046050787,1.9292929292929295
66,887.8593753358582,1.9494949494949496
95,1847.493346331457,1.9696969696969697
51,529.5071393905125,1.98989898989899
99,1984.274043902265,2.0101010101010104
80,1302.4652606667419,2.0303030303030303
50,536.8948459639213,2.0505050505050506
57,653.2698149174637,2.070707070707071
50,574.4758361679985,2.090909090909091
97,1857.2471555520663,2.111111111111111
86,1529.1280155137747,2.1313131313131315
95,1810.7208363715001,2.1515151515151514
99,1999.2654325037681,2.1717171717171717
77,1254.648161143012,2.191919191919192
87,1593.2335877527555,2.212121212121212
81,1412.2691555740296,2.2323232323232327
67,962.9128907567888,2.2525252525252526
77,1259.1612204357548,2.272727272727273
58,751.0733496385282,2.2929292929292933
58,711.4982351002606,2.313131313131313
60,735.4648368562265,2.3333333333333335
66,901.6708184307917,2.353535353535354
72,1043.1279657019757,2.3737373737373737
94,1828.9170047959105,2.393939393939394
93,1728.3225566709407,2.4141414141414144
85,1527.149384526309,2.4343434343434343
77,1210.1174962934788,2.4545454545454546
53,557.4310286156625,2.474747474747475
61,785.4237912544655,2.494949494949495
66,969.1492219916558,2.5151515151515156
54,585.2529996685668,2.5353535353535355
72,1027.000062025343,2.5555555555555554
69,967.2277034670009,2.575757575757576
53,490.89903901820503,2.595959595959596
67,944.2938197159432,2.6161616161616164
73,1057.3491359974018,2.6363636363636367
84,1377.058941793305,2.6565656565656566
98,1975.7555056353692,2.676767676767677
99,1946.6516715760545,2.6969696969696972
71,924.148084359334,2.717171717171717
90,1562.0165468420232,2.7373737373737375
76,1092.4871643337356,2.757575757575758
61,699.8086751130684,2.7777777777777777
86,1430.8158208522311,2.7979797979797985
51,525.7727564774731,2.8181818181818183
83,1312.8168660395222,2.8383838383838382
53,460.2979131908669,2.858585858585859
61,723.4891135998304,2.878787878787879
94,1718.6480321184085,2.8989898989898992
86,1523.2067831214808,2.9191919191919196
52,548.7605162315439,2.9393939393939394
98,1915.03783685269,2.95959595959596
67,910.2836109574001,2.97979797979798
69,932.6863977467191,3
