x,y,z
90,1645.4393673476059,1
61,747.3399227930288,1.02020202020202
83,1419.2632488329311,1.0404040404040404
82,1381.8081171292042,1.0606060606060606
79,1305.3055997597546,1.0808080808080809
73,1152.152375989316,1.101010101010101
98,1945.3723045635033,1.121212121212121
63,838.3971666167378,1.1414141414141414
73,1207.6537411952615,1.1616161616161615
100,2046.2170793471582,1.1818181818181819
94,1877.5585858630411,1.202020202020202
81,1380.4259472085778,1.2222222222222223
62,882.463908248764,1.2424242424242424
52,615.6729759376998,1.2626262626262625
82,1469.8523912388882,1.2828282828282829
53,663.6089491048992,1.303030303030303
60,814.5829187944514,1.3232323232323233
52,623.7060731446909,1.3434343434343434
89,1614.1381436406025,1.3636363636363638
59,766.0823912522798,1.3838383838383839
55,720.9986629077222,1.404040404040404
69,1014.0224421428579,1.4242424242424243
75,1171.796919540518,1.4444444444444444
57,632.8538400062647,1.4646464646464648
91,1695.2809016656588,1.4848484848484849
52,538.3450464166119,1.5050505050505052
60,746.7808339380879,1.5252525252525253
81,1330.1441753415695,1.5454545454545454
99,1991.6634882512806,1.5656565656565657
86,1491.9682913365998,1.5858585858585859
66,824.3299391649363,1.606060606060606
66,799.528388467907,1.6262626262626263
89,1549.3652952203377,1.6464646464646466
60,748.9597775224512,1.6666666666666667
72,990.009358752952,1.6868686868686869
56,589.8348834919395,1.7070707070707072
75,1071.5941004267238,1.7272727272727273
64,815.0462624321698,1.7474747474747474
64,790.9350173188978,1.7676767676767677
92,1617.2599167442065,1.787878787878788
70,893.0469231942627,1.8080808080808082
91,1668.5861239923777,1.8282828282828283
83,1305.1769448122689,1.8484848484848486
92,1682.2894157784467,1.8686868686868687
75,1067.1506541041226,1.8888888888888888
90,1620.160240193106,1.9090909090909092
94,1820.3770872929397,1.9292929292929295
55,600.7078679153492,1.9494949494949496
87,1466.6880983412075,1.9696969696969697
53,552.4129646729422,1.98989898989899
98,1989.884849634645,2.0101010101010104
98,1938.0522073534648,2.0303030303030303
100,1963.601811371023,2.0505050505050506
63,812.5558703945633,2.070707070707071
97,1962.770175009776,2.090909090909091
98,2065.2213541164065,2.111111111111111
84,1418.7116925696657,2.1313131313131315
77,1292.628531731823,2.1515151515151514
93,1734.086829684586,2.1717171717171717
76,1198.4626150396941,2.191919191919192
75,1162.1746522805602,2.212121212121212
67,980.9190814918308,2.2323232323232327
50,573.1020265636095,2.2525252525252526
64,904.6664264126227,2.272727272727273
74,1200.7305395988224,2.2929292929292933
83,1544.4392409533696,2.313131313131313
97,1972.8359409310196,2.3333333333333335
66,922.1662150294549,2.353535353535354
58,695.0657979581423,2.3737373737373737
76,1190.556587093722,2.393939393939394
87,1552.5079058040976,2.4141414141414144
80,1276.062254987943,2.4343434343434343
97,1899.599418858817,2.4545454545454546
89,1674.1868869948012,2.474747474747475
73,1092.0951959723893,2.494949494949495
62,881.3388688931451,2.5151515151515156
85,1440.5138912257867,2.5353535353535355
80,1223.4113650719191,2.5555555555555554
64,847.0483858943788,2.575757575757576
76,1123.8106263198642,2.595959595959596
96,1838.3657555633185,2.6161616161616164
67,904.3824329030717,2.6363636363636367
98,1856.038843643958,2.6565656565656566
82,1289.485422657905,2.676767676767677
70,954.5543961860141,2.6969696969696972
68,884.7420400353473,2.717171717171717
93,1704.0792487180079,2.7373737373737375
95,1780.26049878105,2.757575757575758
99,1946.0408935682512,2.7777777777777777
85,1366.8564011959186,2.7979797979797985
56,622.7718391049671,2.8181818181818183
94,1853.7836169893837,2.8383838383838382
84,1410.8674138096405,2.858585858585859
61,710.2103413181237,2.878787878787879
82,1312.8493365548427,2.8989898989898992
79,1239.3995125793283,2.9191919191919196
82,1369.9247536154276,2.9393939393939394
66,805.3137468944497,2.95959595959596
62,736.6781443326106,2.97979797979798
86,1445.7622920889116,3
