x,y,z
50,542.9139360388236,1
78,1287.863470761291,1.02020202020202
83,1379.1015514914743,1.0404040404040404
83,1399.8984506844786,1.0606060606060606
79,1385.8815366516205,1.0808080808080809
82,1449.4045677277786,1.101010101010101
77,1190.8945245346583,1.121212121212121
97,1866.7995269908301,1.1414141414141414
65,919.781424187899,1.1616161616161615
62,838.4443686396058,1.1818181818181819
94,1846.4509372363602,1.202020202020202
71,1087.323187038976,1.2222222222222223
75,1215.1177577547,1.2424242424242424
78,1312.2281561663106,1.2626262626262625
97,1981.2590680348083,1.2828282828282829
95,1858.4038332043217,1.303030303030303
94,1810.9255169066253,1.3232323232323233
73,1139.1213232293903,1.3434343434343434
97,1947.6692972149694,1.3636363636363638
72,1115.805166669091,1.3838383838383839
91,1646.963051541761,1.404040404040404
83,1396.201824553532,1.4242424242424243
63,852.7976823219744,1.4444444444444444
83,1345.6590517216327,1.4646464646464648
96,1879.5319993587316,1.4848484848484849
73,1071.8941831051593,1.5050505050505052
80,1244.7092715595547,1.5252525252525253
100,2060.1787527266883,1.5454545454545454
76,1160.9422142684566,1.5656565656565657
66,853.2931570061022,1.5858585858585859
83,1370.0571399744995,1.606060606060606
77,1135.6765145961715,1.6262626262626263
63,842.7288946887311,1.6464646464646466
91,1617.8482513188526,1.6666666666666667
59,682.039264274588,1.6868686868686869
61,743.1027793278046,1.7070707070707072
87,1507.1673688917258,1.7272727272727273
83,1353.2568742497256,1.7474747474747474
58,559.655556117669,1.7676767676767677
95,1806.5402880727634,1.787878787878788
86,1492.3661800824316,1.8080808080808082
98,1936.0616102728868,1.8282828282828283
79,1183.361661651088,1.8484848484848486
68,906.7872081952806,1.8686868686868687
67,934.077247355222,1.8888888888888888
84,1414.4378656611377,1.9090909090909092
63,772.1812844345234,1.9292929292929295
81,1234.2593696816195,1.9494949494949496
98,1956.0195376795687,1.9696969696969697
64,812.5111114451967,1.98989898989899
99,1942.2314887773723,2.0101010101010104
88,1490.7479400855025,2.0303030303030303
63,786.1572826606352,2.0505050505050506
67,984.5554609830757,2.070707070707071
66,995.2346025946268,2.090909090909091
86,1484.7203962373007,2.111111111111111
68,952.230584856953,2.1313131313131315
74,1136.2475631612833,2.1515151515151514
57,718.0672717826272,2.1717171717171717
64,807.5897732561369,2.191919191919192
70,1047.2802784595042,2.212121212121212
50,564.0799033279449,2.2323232323232327
51,607.236151478043,2.2525252525252526
81,1386.389714655913,2.272727272727273
74,1150.8633851001423,2.2929292929292933
71,1078.188237016494,2.313131313131313
61,784.9021153340755,2.3333333333333335
56,661.2874134565149,2.353535353535354
74,1197.2303414950202,2.3737373737373737
77,1244.767384354266,2.393939393939394
100,2021.803608836803,2.4141414141414144
51,572.8159233417753,2.4343434343434343
88,1580.5725445848097,2.4545454545454546
82,1405.1163148218945,2.474747474747475
94,1830.8356860029082,2.494949494949495
74,1109.545966991021,2.5151515151515156
93,1681.8640034459936,2.5353535353535355
84,1405.5331731402048,2.5555555555555554
80,1305.8139626068946,2.575757575757576
98,1829.9134173664581,2.595959595959596
57,607.452997899926,2.6161616161616164
74,1045.6054191441274,2.6363636363636367
93,1719.5236548241674,2.6565656565656566
67,851.6434048666586,2.676767676767677
56,584.0584382197471,2.6969696969696972
80,1249.9230635903282,2.717171717171717
82,1308.6307489309227,2.7373737373737375
89,1545.5307706151275,2.757575757575758
71,996.8637767838036,2.7777777777777777
57,593.6259115032192,2.7979797979797985
62,762.5155466185453,2.8181818181818183
80,1206.6776890995804,2.8383838383838382
85,1481.0367369599282,2.858585858585859
58,590.6447334726009,2.878787878787879
99,1950.6229495732507,2.8989898989898992
57,566.778701404357,2.9191919191919196
70,974.4277521782689,2.9393939393939394
95,1856.431679549476,2.95959595959596
97,1869.9202349923414,2.97979797979798
52,577.4615046473467,3
