x,y,z
57,684.0511849627999,1
65,920.4141497010637,1.02020202020202
50,484.50577539014733,1.0404040404040404
60,798.669406241532,1.0606060606060606
81,1380.9786025595588,1.0808080808080809
95,1844.295881002288,1.101010101010101
98,1984.5833908359746,1.121212121212121
61,803.4020189352464,1.1414141414141414
90,1647.9690790377629,1.1616161616161615
93,1786.6678545783852,1.1818181818181819
74,1065.4366454783299,1.202020202020202
98,2007.6760350909744,1.2222222222222223
60,759.5791361337384,1.2424242424242424
53,706.2260273633078,1.2626262626262625
87,1548.607952134589,1.2828282828282829
58,761.4371917775524,1.303030303030303
84,1521.9993966462614,1.3232323232323233
84,1487.9555602433747,1.3434343434343434
64,865.4184373470151,1.3636363636363638
74,1258.9041064557189,1.3838383838383839
72,1104.5900297092576,1.404040404040404
60,778.8188634129411,1.4242424242424243
56,689.1324825962522,1.4444444444444444
66,918.67587785637,1.4646464646464648
75,1116.2382515127897,1.4848484848484849
67,909.3926844465876,1.5050505050505052
61,756.1436713969857,1.5252525252525253
96,1858.2865664169756,1.5454545454545454
65,790.2806089570815,1.5656565656565657
83,1386.2252554798993,1.5858585858585859
59,747.7958285416395,1.606060606060606
77,1176.9345182859356,1.6262626262626263
96,1813.3958255139685,1.6464646464646466
97,1815.4964380515287,1.6666666666666667
56,606.3573140941807,1.6868686868686869
67,844.8946076107353,1.7070707070707072
83,1369.9772917607606,1.7272727272727273
83,1402.301984775997,1.7474747474747474
62,733.4583149155621,1.7676767676767677
83,1320.1239906756014,1.787878787878788
64,778.58554916036,1.8080808080808082
56,638.3873529664081,1.8282828282828283
75,1119.8384804288846,1.8484848484848486
93,1703.9649449140918,1.8686868686868687
61,672.9855327756973,1.8888888888888888
97,1846.4357744446556,1.9090909090909092
80,1294.1573750099026,1.9292929292929295
97,1874.0557500729237,1.9494949494949496
72,1018.6491916916609,1.9696969696969697
89,1582.8870648195532,1.98989898989899
74,1160.1670932525767,2.0101010101010104
82,1399.4635387217675,2.0303030303030303
90,1677.5185194515266,2.0505050505050506
66,896.2176768083696,2.070707070707071
57,714.2390881362409,2.090909090909091
53,562.579120949763,2.111111111111111
98,2010.7717337532497,2.1313131313131315
52,581.3102016142471,2.1515151515151514
69,1050.4117509475839,2.1717171717171717
68,976.008588065141,2.191919191919192
80,1310.6822483906515,2.212121212121212
80,1380.6994854719537,2.2323232323232327
63,824.6702151078922,2.2525252525252526
59,756.6746586132069,2.272727272727273
92,1737.4572566503166,2.2929292929292933
69,1060.7307691830842,2.313131313131313
81,1420.0909558752467,2.3333333333333335
89,1713.9370467735046,2.353535353535354
55,652.8648738962562,2.3737373737373737
71,1038.587476734058,2.393939393939394
67,938.5964322269665,2.4141414141414144
79,1287.669279454836,2.4343434343434343
53,585.6908576240995,2.4545454545454546
53,573.7817241434522,2.474747474747475
93,1772.7507404157761,2.494949494949495
54,627.6074819134569,2.5151515151515156
93,1757.5582453098561,2.5353535353535355
96,1883.3265331091548,2.5555555555555554
97,1869.085944311927,2.575757575757576
66,848.570124431596,2.595959595959596
92,1679.3458516072192,2.6161616161616164
53,545.4282148520709,2.6363636363636367
83,1335.2621165460992,2.6565656565656566
60,633.2051998555692,2.676767676767677
65,800.8684432569594,2.6969696969696972
80,1248.8945012804409,2.717171717171717
78,1181.3873861263241,2.7373737373737375
100,1956.6357578732216,2.757575757575758
62,739.5692121221401,2.7777777777777777
57,649.6937936239151,2.7979797979797985
100,1960.4062480508135,2.8181818181818183
78,1168.7829872364387,2.8383838383838382
90,1606.8431790070017,2.858585858585859
67,913.8309843865137,2.878787878787879
91,1640.2418620948288,2.8989898989898992
55,668.9752736463988,2.9191919191919196
95,1887.1340027924384,2.9393939393939394
53,655.4466082667609,2.95959595959596
81,1321.2942620519166,2.97979797979798
69,982.8751758494835,3
