x,y,z
99,1970.7998093125407,1
54,641.4492949581079,1.02020202020202
50,522.0102177934833,1.0404040404040404
62,830.4004322581127,1.0606060606060606
77,1233.7129849240805,1.0808080808080809
59,731.1834208725224,1.101010101010101
57,770.6674097107738,1.121212121212121
59,801.7149833528341,1.1414141414141414
99,2037.6598596648253,1.1616161616161615
81,1343.425213035239,1.1818181818181819
86,1525.6313936106426,1.202020202020202
72,1166.5812015778524,1.2222222222222223
73,1132.1415157449858,1.2424242424242424
58,780.3557036951929,1.2626262626262625
64,898.9353083088857,1.2828282828282829
74,1126.417016748117,1.303030303030303
54,665.1068471665244,1.3232323232323233
75,1162.1063894721237,1.3434343434343434
94,1871.314342527876,1.3636363636363638
85,1521.6338666828854,1.3838383838383839
85,1457.9636308953316,1.404040404040404
87,1552.2847281040079,1.4242424242424243
58,754.0862044791618,1.4444444444444444
74,1183.5737662265308,1.4646464646464648
94,1811.3246100359029,1.4848484848484849
59,789.6182651571784,1.5050505050505052
60,717.2359354301361,1.5252525252525253
80,1314.4547175412035,1.5454545454545454
86,1507.0306347454623,1.5656565656565657
71,991.2818124804736,1.5858585858585859
52,601.0482266377442,1.606060606060606
95,1823.650176308554,1.6262626262626263
65,791.182172366554,1.6464646464646466
51,483.95769681074887,1.6666666666666667
86,1505.8562290640907,1.6868686868686869
51,528.5912501478034,1.7070707070707072
78,1155.5142357706188,1.7272727272727273
99,1966.280911012419,1.7474747474747474
89,1602.7141356391476,1.7676767676767677
62,748.7220122671755,1.787878787878788
76,1169.4274692987337,1.8080808080808082
67,848.3872816408261,1.8282828282828283
86,1481.3308753913348,1.8484848484848486
63,759.2720854625653,1.8686868686868687
70,998.542987820006,1.8888888888888888
64,838.2414667750867,1.9090909090909092
96,1814.309460340848,1.9292929292929295
83,1380.635949883383,1.9494949494949496
56,593.3043196602642,1.9696969696969697
70,929.120832797402,1.98989898989899
74,1108.8127143807774,2.0101010101010104
56,669.9035166127678,2.0303030303030303
56,668.7765811700372,2.0505050505050506
51,568.6107163167662,2.070707070707071
58,677.9750820073206,2.090909090909091
69,1013.8688455119737,2.111111111111111
56,716.1879719819977,2.1313131313131315
53,649.4527847489218,2.1515151515151514
62,885.1119407449489,2.1717171717171717
73,1126.6883367510713,2.191919191919192
92,1723.5596747377112,2.212121212121212
100,2067.501273581633,2.2323232323232327
63,885.4441437957495,2.2525252525252526
81,1381.6822355088154,2.272727272727273
64,870.9770032417108,2.2929292929292933
76,1169.8628294331666,2.313131313131313
77,1278.5724763871242,2.3333333333333335
56,672.6275322910277,2.353535353535354
65,866.1614379749586,2.3737373737373737
94,1836.1315946253121,2.393939393939394
87,1515.1096059563658,2.4141414141414144
53,685.4783119609476,2.4343434343434343
98,2015.1577789121143,2.4545454545454546
81,1370.346670730919,2.474747474747475
67,904.4985614733677,2.494949494949495
75,1124.5702701288556,2.5151515151515156
81,1268.3624104550127,2.5353535353535355
68,965.0815074878561,2.5555555555555554
98,1904.7715517623692,2.575757575757576
65,806.3271661861605,2.595959595959596
94,1694.3694394977786,2.6161616161616164
73,1084.9204980240347,2.6363636363636367
71,987.6309118561704,2.6565656565656566
94,1777.5518348808962,2.676767676767677
56,599.813969132,2.6969696969696972
78,1180.2651276313816,2.717171717171717
85,1397.0127209689094,2.7373737373737375
70,959.9984841215829,2.757575757575758
83,1426.304164693824,2.7777777777777777
52,515.1613229696449,2.7979797979797985
79,1261.8424826455164,2.8181818181818183
93,1700.3479528441178,2.8383838383838382
56,557.9513040658596,2.858585858585859
97,1915.7947262347122,2.878787878787879
64,870.5383051717581,2.8989898989898992
54,589.009310359133,2.9191919191919196
65,794.8721039346473,2.9393939393939394
83,1431.2922459015645,2.95959595959596
80,1345.0848783674528,2.97979797979798
68,952.0957146321424,3
